2020-08-16 00:00:00+00:00,0.0
2020-08-17 00:00:00+00:00,0.0
2020-08-18 00:00:00+00:00,0.0
2020-08-19 00:00:00+00:00,0.0
2020-08-20 00:00:00+00:00,0.0
2020-08-21 00:00:00+00:00,0.0
2020-08-22 00:00:00+00:00,0.0
2020-08-23 00:00:00+00:00,0.0
2020-08-24 00:00:00+00:00,0.0
2020-08-25 00:00:00+00:00,0.0
2020-08-26 00:00:00+00:00,0.0
2020-08-27 00:00:00+00:00,0.0
2020-08-28 00:00:00+00:00,0.0
2020-08-29 00:00:00+00:00,0.0
2020-08-30 00:00:00+00:00,0.010606367188210813
2020-08-31 00:00:00+00:00,-0.003693280836074546
2020-09-01 00:00:00+00:00,0.03251784250684477
2020-09-02 00:00:00+00:00,-0.028791652748986974
2020-09-03 00:00:00+00:00,-0.08160253867459535
2020-09-04 00:00:00+00:00,-0.06089111535831712
2020-09-05 00:00:00+00:00,-0.070472012138014
2020-09-06 00:00:00+00:00,0.005032458879842625
2020-09-07 00:00:00+00:00,0.0032917622149170145
2020-09-08 00:00:00+00:00,0.02849731602193858
2020-09-09 00:00:00+00:00,-0.0014395620901991423
2020-09-10 00:00:00+00:00,-0.028264287421659984
2020-09-11 00:00:00+00:00,0.001917477047617849
2020-09-12 00:00:00+00:00,0.01534931439000075
2020-09-13 00:00:00+00:00,0.03797264900045144
2020-09-14 00:00:00+00:00,-0.010174130467443648
2020-09-15 00:00:00+00:00,-0.02222158086762016
2020-09-16 00:00:00+00:00,0.00582892845973916
2020-09-17 00:00:00+00:00,-0.013098003158380667
2020-09-18 00:00:00+00:00,0.026621494563333264
2020-09-19 00:00:00+00:00,-0.00047151866502434834
2020-09-20 00:00:00+00:00,0.00674418494535609
2020-09-21 00:00:00+00:00,0.019312843438013285
2020-09-22 00:00:00+00:00,-0.007731249340502594
2020-09-23 00:00:00+00:00,0.022000873729322506
2020-09-24 00:00:00+00:00,-0.05283988151941561
2020-09-25 00:00:00+00:00,-0.05044757064563426
2020-09-26 00:00:00+00:00,-0.018981061470055217
2020-09-27 00:00:00+00:00,0.007380546755667039
2020-09-28 00:00:00+00:00,-0.002701535344818782
2020-09-29 00:00:00+00:00,-0.0012040861278250724
2020-09-30 00:00:00+00:00,0.006212617275682778
2020-10-01 00:00:00+00:00,-0.010503638345875161
2020-10-02 00:00:00+00:00,0.009719335560141594
2020-10-03 00:00:00+00:00,0.00651489162864411
2020-10-04 00:00:00+00:00,-0.002312142559858703
2020-10-05 00:00:00+00:00,0.011845913844645551
2020-10-06 00:00:00+00:00,-0.018616336073755804
2020-10-07 00:00:00+00:00,-0.002463976273232895
2020-10-08 00:00:00+00:00,-0.013207608915519017
2020-10-09 00:00:00+00:00,-0.008586790351950457
2020-10-10 00:00:00+00:00,-0.00787139503783594
2020-10-11 00:00:00+00:00,-0.002105921851815153
2020-10-12 00:00:00+00:00,0.0064150683149115165
2020-10-13 00:00:00+00:00,-0.004478447399150858
2020-10-14 00:00:00+00:00,0.008369998005568265
2020-10-15 00:00:00+00:00,0.01562787240063862
2020-10-16 00:00:00+00:00,-0.03786206950682945
2020-10-17 00:00:00+00:00,-0.01798939366848042
2020-10-18 00:00:00+00:00,0.009234543906666521
2020-10-19 00:00:00+00:00,-0.017585771293631525
2020-10-20 00:00:00+00:00,0.0013147523263047603
2020-10-21 00:00:00+00:00,0.01291083834663394
2020-10-22 00:00:00+00:00,-0.0014948173306567176
2020-10-23 00:00:00+00:00,0.009689260788658883
2020-10-24 00:00:00+00:00,0.01774628980671097
2020-10-25 00:00:00+00:00,-0.00493325484648674
2020-10-26 00:00:00+00:00,-0.0037339547639210417
2020-10-27 00:00:00+00:00,0.0334192598238169
2020-10-28 00:00:00+00:00,-0.015001550455293654
2020-10-29 00:00:00+00:00,0.008795197159554341
2020-10-30 00:00:00+00:00,-0.019899992999806618
2020-10-31 00:00:00+00:00,0.020500512952141933
2020-11-01 00:00:00+00:00,-0.021507310926609083
2020-11-02 00:00:00+00:00,-0.00030858936203759886
2020-11-03 00:00:00+00:00,0.023028024294756148
2020-11-04 00:00:00+00:00,0.0014793485858048494
2020-11-05 00:00:00+00:00,0.02173270351168421
2020-11-06 00:00:00+00:00,-0.03359458891769132
2020-11-07 00:00:00+00:00,-0.011285352648715623
2020-11-08 00:00:00+00:00,0.01054640754167774
2020-11-09 00:00:00+00:00,-0.002113551897930323
2020-11-10 00:00:00+00:00,-0.009037705007388019
2020-11-11 00:00:00+00:00,0.012832155811667044
2020-11-12 00:00:00+00:00,0.004715467538786707
2020-11-13 00:00:00+00:00,0.035531524648709636
2020-11-14 00:00:00+00:00,0.02136408526860953
2020-11-15 00:00:00+00:00,0.01963688916404556
2020-11-16 00:00:00+00:00,0.057754435936664114
2020-11-17 00:00:00+00:00,0.009141306544401916
2020-11-18 00:00:00+00:00,-0.008688630734167311
2020-11-19 00:00:00+00:00,0.06927783291052357
2020-11-20 00:00:00+00:00,0.05928473261980552
2020-11-21 00:00:00+00:00,0.03745704488674371
2020-11-22 00:00:00+00:00,0.02674328388316899
2020-11-23 00:00:00+00:00,0.11840476216076072
2020-11-24 00:00:00+00:00,0.08110934237969403
2020-11-25 00:00:00+00:00,-0.05356344315043295
2020-11-26 00:00:00+00:00,-0.06507906928229869
2020-11-27 00:00:00+00:00,0.024079140410053768
2020-11-28 00:00:00+00:00,0.03867588622359834
2020-11-29 00:00:00+00:00,0.0018202615876736468
2020-11-30 00:00:00+00:00,0.027819995268257187
2020-12-01 00:00:00+00:00,-0.037383066254398294
2020-12-02 00:00:00+00:00,-0.0007881806871259085
2020-12-03 00:00:00+00:00,0.012549465569997163
2020-12-04 00:00:00+00:00,-0.03308290290762676
2020-12-05 00:00:00+00:00,0.0282320684926955
2020-12-06 00:00:00+00:00,-0.0007876396422921776
2020-12-07 00:00:00+00:00,0.008140341442960247
2020-12-08 00:00:00+00:00,-0.028973299188914794
2020-12-09 00:00:00+00:00,0.007075324808201323
2020-12-10 00:00:00+00:00,-0.007756797377145846
2020-12-11 00:00:00+00:00,-0.0022830851877609646
2020-12-12 00:00:00+00:00,0.007574274906679288
2020-12-13 00:00:00+00:00,0.008782257349673661
2020-12-14 00:00:00+00:00,-0.00465740296818845
2020-12-15 00:00:00+00:00,-0.014381795891357293
2020-12-16 00:00:00+00:00,0.03224699117344815
2020-12-17 00:00:00+00:00,0.0101083116220365
2020-12-18 00:00:00+00:00,0.0034038416980650267
2020-12-19 00:00:00+00:00,0.012281280682560996
2020-12-20 00:00:00+00:00,0.014271407779326261
2020-12-21 00:00:00+00:00,-0.01757741606597511
2020-12-22 00:00:00+00:00,0.020862037458190385
2020-12-23 00:00:00+00:00,-0.01302499071951673
2020-12-24 00:00:00+00:00,0.008155902816822536
2020-12-25 00:00:00+00:00,0.017733629042032774
2020-12-26 00:00:00+00:00,0.02762813269253373
2020-12-27 00:00:00+00:00,-0.0017624715481801571
2020-12-28 00:00:00+00:00,0.02754818233026514
2020-12-29 00:00:00+00:00,0.017315080630562335
2020-12-30 00:00:00+00:00,-0.0012236083122345942
2020-12-31 00:00:00+00:00,-0.007357972857187847
2021-01-01 00:00:00+00:00,-0.025450150023306937
2021-01-02 00:00:00+00:00,0.08870171655461388
2021-01-03 00:00:00+00:00,0.06150041641644851
2021-01-04 00:00:00+00:00,-0.009734381415651139
2021-01-05 00:00:00+00:00,0.02622021816971437
2021-01-06 00:00:00+00:00,0.020840343351116345
2021-01-07 00:00:00+00:00,-0.02343627722671991
2021-01-08 00:00:00+00:00,0.005748977477917172
2021-01-09 00:00:00+00:00,0.024597492005407177
2021-01-10 00:00:00+00:00,-0.02395257059159565
2021-01-11 00:00:00+00:00,-0.04587278129278122
2021-01-12 00:00:00+00:00,0.014441698901550976
2021-01-13 00:00:00+00:00,0.03085508016505752
2021-01-14 00:00:00+00:00,0.012378108698746207
2021-01-15 00:00:00+00:00,-0.020852919105973672
2021-01-16 00:00:00+00:00,0.04325062801351844
2021-01-17 00:00:00+00:00,0.02486838174792788
2021-01-18 00:00:00+00:00,-0.0007493502999289456
2021-01-19 00:00:00+00:00,-0.02378694887823268
2021-01-20 00:00:00+00:00,0.02131602479820624
2021-01-21 00:00:00+00:00,-0.05099970019090427
2021-01-22 00:00:00+00:00,0.043562464097075614
2021-01-23 00:00:00+00:00,0.0181491726017348
2021-01-24 00:00:00+00:00,0.033778589505529914
2021-01-25 00:00:00+00:00,-0.015496899004332125
2021-01-26 00:00:00+00:00,0.024780413352617804
2021-01-27 00:00:00+00:00,-0.01162653571192296
2021-01-28 00:00:00+00:00,0.06131144582303607
2021-01-29 00:00:00+00:00,0.015622888825652959
2021-01-30 00:00:00+00:00,0.004323410179753905
2021-01-31 00:00:00+00:00,0.0016327104151801863
2021-02-01 00:00:00+00:00,0.005098115954141398
2021-02-02 00:00:00+00:00,-0.0009228689987946193
2021-02-03 00:00:00+00:00,0.02003975213779576
2021-02-04 00:00:00+00:00,0.019183059390274263
2021-02-05 00:00:00+00:00,0.027972909501611912
2021-02-06 00:00:00+00:00,0.00036454741011407037
2021-02-07 00:00:00+00:00,0.012747837841213253
2021-02-08 00:00:00+00:00,0.046894799866326754
2021-02-09 00:00:00+00:00,0.029332507194926263
2021-02-10 00:00:00+00:00,0.04527919506325107
2021-02-11 00:00:00+00:00,0.018355810809627473
2021-02-12 00:00:00+00:00,0.00751678242561951
2021-02-13 00:00:00+00:00,0.03804934319446226
2021-02-14 00:00:00+00:00,-0.008212781263288935
2021-02-15 00:00:00+00:00,-0.0034242782852936795
2021-02-16 00:00:00+00:00,-0.0017298387391483899
2021-02-17 00:00:00+00:00,0.024442819894911625
2021-02-18 00:00:00+00:00,-0.004803702038352478
2021-02-19 00:00:00+00:00,0.042611321856832994
2021-02-20 00:00:00+00:00,-0.015452540271044481
2021-02-21 00:00:00+00:00,0.007166324694499102
2021-02-22 00:00:00+00:00,-0.019530037793265304
2021-02-23 00:00:00+00:00,-0.029885496735336685
2021-02-24 00:00:00+00:00,0.007866284728825744
2021-02-25 00:00:00+00:00,-0.021299490235257325
2021-02-26 00:00:00+00:00,0.005551466363927758
2021-02-27 00:00:00+00:00,0.005282675325051609
2021-02-28 00:00:00+00:00,-0.005392997864201371
2021-03-01 00:00:00+00:00,0.01459710315555784
2021-03-02 00:00:00+00:00,-0.013913770025350963
2021-03-03 00:00:00+00:00,0.006887485110339836
2021-03-04 00:00:00+00:00,-0.01399367910753556
2021-03-05 00:00:00+00:00,-0.007459652721915813
2021-03-06 00:00:00+00:00,-0.003191653004065139
2021-03-07 00:00:00+00:00,0.013582610286941778
2021-03-08 00:00:00+00:00,0.0020550291065893635
2021-03-09 00:00:00+00:00,0.0071009479404821226
2021-03-10 00:00:00+00:00,-0.00981877418643042
2021-03-11 00:00:00+00:00,0.011342130683208706
2021-03-12 00:00:00+00:00,0.005648926001196615
2021-03-13 00:00:00+00:00,0.022209098488452986
2021-03-14 00:00:00+00:00,-0.013211565292070342
2021-03-15 00:00:00+00:00,-0.027676328941987714
2021-03-16 00:00:00+00:00,0.019133251003908214
2021-03-17 00:00:00+00:00,0.037453673676151496
2021-03-18 00:00:00+00:00,-0.016391586132569098
2021-03-19 00:00:00+00:00,0.019053091058883975
2021-03-20 00:00:00+00:00,-0.009081983364472013
2021-03-21 00:00:00+00:00,-0.0010341794049477345
2021-03-22 00:00:00+00:00,-0.01802248973764481
2021-03-23 00:00:00+00:00,-0.001748473443181364
2021-03-24 00:00:00+00:00,-0.02499377646684969
2021-03-25 00:00:00+00:00,-0.006246660914320268
2021-03-26 00:00:00+00:00,0.07521155815315551
2021-03-27 00:00:00+00:00,0.007479025406527265
2021-03-28 00:00:00+00:00,-0.0006724149140969877
2021-03-29 00:00:00+00:00,0.019544917895319813
2021-03-30 00:00:00+00:00,0.00875736830094837
2021-03-31 00:00:00+00:00,0.0344665027562265
2021-04-01 00:00:00+00:00,-0.005354467979853804
2021-04-02 00:00:00+00:00,0.01417569263339085
2021-04-03 00:00:00+00:00,0.004764133949951731
2021-04-04 00:00:00+00:00,0.028099372272902674
2021-04-05 00:00:00+00:00,0.028503337644754642
2021-04-06 00:00:00+00:00,0.0091885392553168
2021-04-07 00:00:00+00:00,-0.020298441273752885
2021-04-08 00:00:00+00:00,0.022601123673038962
2021-04-09 00:00:00+00:00,-0.0016535327109862604
2021-04-10 00:00:00+00:00,0.035504940285568526
2021-04-11 00:00:00+00:00,0.01878272519665864
2021-04-12 00:00:00+00:00,-0.003769230237233498
2021-04-13 00:00:00+00:00,0.02617220817960287
2021-04-14 00:00:00+00:00,0.007680563941547981
2021-04-15 00:00:00+00:00,0.027088593417048237
2021-04-16 00:00:00+00:00,0.05583746448912582
2021-04-17 00:00:00+00:00,-0.019422828927046956
2021-04-18 00:00:00+00:00,-0.001301431424018496
2021-04-19 00:00:00+00:00,0.0019212178704521817
2021-04-20 00:00:00+00:00,0.010201300510662164
2021-04-21 00:00:00+00:00,-0.012877484124231868
2021-04-22 00:00:00+00:00,-0.004911146356368084
2021-04-23 00:00:00+00:00,-0.0060842485562301795
2021-04-24 00:00:00+00:00,-0.00252492367355095
2021-04-25 00:00:00+00:00,0.010789341047445946
2021-04-26 00:00:00+00:00,0.02260717282310681
2021-04-27 00:00:00+00:00,0.007765863671895617
2021-04-28 00:00:00+00:00,0.012265043291668814
2021-04-29 00:00:00+00:00,-0.002956451420740055
2021-04-30 00:00:00+00:00,0.0006004064157506374
2021-05-01 00:00:00+00:00,0.022756395102264015
2021-05-02 00:00:00+00:00,-0.006781299772449202
2021-05-03 00:00:00+00:00,0.056437436582756684
2021-05-04 00:00:00+00:00,0.027854065103927947
2021-05-05 00:00:00+00:00,0.05399552370937241
2021-05-06 00:00:00+00:00,0.0036513593642509027
2021-05-07 00:00:00+00:00,-0.00820795888959439
2021-05-08 00:00:00+00:00,0.016324734816287
2021-05-09 00:00:00+00:00,0.006839397952726199
2021-05-10 00:00:00+00:00,-0.03226057085376219
2021-05-11 00:00:00+00:00,0.03133873226318882
2021-05-12 00:00:00+00:00,-0.062127136860266136
2021-05-13 00:00:00+00:00,0.005820386453784245
2021-05-14 00:00:00+00:00,0.022143316829683277
2021-05-15 00:00:00+00:00,-0.024325694185572157
2021-05-16 00:00:00+00:00,0.006199259097700306
2021-05-17 00:00:00+00:00,-0.024383991958842097
2021-05-18 00:00:00+00:00,0.017201077184109046
2021-05-19 00:00:00+00:00,-0.10593258501699251
2021-05-20 00:00:00+00:00,0.028396605471939642
2021-05-21 00:00:00+00:00,-0.016339176430072426
2021-05-22 00:00:00+00:00,-0.014720976856450917
2021-05-23 00:00:00+00:00,-0.002419830572442792
2021-05-24 00:00:00+00:00,-0.012188718435678722
2021-05-25 00:00:00+00:00,0.0013374671636803665
2021-05-26 00:00:00+00:00,-0.011776337495735463
2021-05-27 00:00:00+00:00,0.001709915665510127
2021-05-28 00:00:00+00:00,0.011844880530507057
2021-05-29 00:00:00+00:00,-0.0006021279160281554
2021-05-30 00:00:00+00:00,-0.006361626304971337
2021-05-31 00:00:00+00:00,-0.01854419286873509
2021-06-01 00:00:00+00:00,0.0010468011280413444
2021-06-02 00:00:00+00:00,-0.0166586039377986
2021-06-03 00:00:00+00:00,-0.017793491099280592
2021-06-04 00:00:00+00:00,0.01669033639129771
2021-06-05 00:00:00+00:00,0.004681935352388353
2021-06-06 00:00:00+00:00,-0.004071169685955505
2021-06-07 00:00:00+00:00,0.014604009668797466
2021-06-08 00:00:00+00:00,0.006389030434186286
2021-06-09 00:00:00+00:00,-0.024485996845812135
2021-06-10 00:00:00+00:00,0.009508512105634793
2021-06-11 00:00:00+00:00,0.0037620470070480506
2021-06-12 00:00:00+00:00,0.003885851782368941
2021-06-13 00:00:00+00:00,-0.02517286029426788
2021-06-14 00:00:00+00:00,-0.014390181527098762
2021-06-15 00:00:00+00:00,0.0065425661601295195
2021-06-16 00:00:00+00:00,0.014325152219626554
2021-06-17 00:00:00+00:00,-0.003987950832070192
2021-06-18 00:00:00+00:00,0.017555152546323786
2021-06-19 00:00:00+00:00,0.007343089521907083
2021-06-20 00:00:00+00:00,-0.00793509262729338
2021-06-21 00:00:00+00:00,0.09686245294397235
2021-06-22 00:00:00+00:00,-0.0031486983872583093
2021-06-23 00:00:00+00:00,-0.04007552328203556
2021-06-24 00:00:00+00:00,-0.015302933972081033
2021-06-25 00:00:00+00:00,0.03753082290333004
2021-06-26 00:00:00+00:00,-0.008742980282496163
2021-06-27 00:00:00+00:00,-0.017464173126358135
2021-06-28 00:00:00+00:00,-0.01967160707554986
2021-06-29 00:00:00+00:00,-0.019022312973426176
2021-06-30 00:00:00+00:00,-0.004032042654722036
2021-07-01 00:00:00+00:00,0.010381425828457665
2021-07-02 00:00:00+00:00,0.0030929596665088942
2021-07-03 00:00:00+00:00,-0.007891680544426195
2021-07-04 00:00:00+00:00,-0.009103140382140548
2021-07-05 00:00:00+00:00,0.024663202766617497
2021-07-06 00:00:00+00:00,-0.013395596944153843
2021-07-07 00:00:00+00:00,-0.00150278433351748
2021-07-08 00:00:00+00:00,0.017322338272608206
2021-07-09 00:00:00+00:00,-0.005383376095568713
2021-07-10 00:00:00+00:00,0.005848361628186964
2021-07-11 00:00:00+00:00,-0.00377777630123458
2021-07-12 00:00:00+00:00,0.007864887949754946
2021-07-13 00:00:00+00:00,0.0037709035934745186
2021-07-14 00:00:00+00:00,-0.0030426402926438906
2021-07-15 00:00:00+00:00,0.017287354090960143
2021-07-16 00:00:00+00:00,0.014150126409551466
2021-07-17 00:00:00+00:00,-0.003172196236049538
2021-07-18 00:00:00+00:00,-0.003811979481594451
2021-07-19 00:00:00+00:00,0.011973300814945504
2021-07-20 00:00:00+00:00,0.01602308095221035
2021-07-21 00:00:00+00:00,-0.03972899531426484
2021-07-22 00:00:00+00:00,-0.0165433952319412
2021-07-23 00:00:00+00:00,-0.009922746388737955
2021-07-24 00:00:00+00:00,-0.013841455195328084
2021-07-25 00:00:00+00:00,-0.004732515440595226
2021-07-26 00:00:00+00:00,-0.0145678026847279
2021-07-27 00:00:00+00:00,-0.015794545605913535
2021-07-28 00:00:00+00:00,-0.013833032888871293
2021-07-29 00:00:00+00:00,-0.014159382704789171
2021-07-30 00:00:00+00:00,-0.010562196142031372
2021-07-31 00:00:00+00:00,-0.007596470221083683
2021-08-01 00:00:00+00:00,-0.00838720956750605
2021-08-02 00:00:00+00:00,-0.0018642756983415503
2021-08-03 00:00:00+00:00,0.004152717202551738
2021-08-04 00:00:00+00:00,-0.0078359412282651
2021-08-05 00:00:00+00:00,-0.008973438635238905
2021-08-06 00:00:00+00:00,-0.015098633754446778
2021-08-07 00:00:00+00:00,-0.06077307953519318
2021-08-08 00:00:00+00:00,0.009316417214280186
2021-08-09 00:00:00+00:00,0.003213175270533724
2021-08-10 00:00:00+00:00,-0.012452444119371292
2021-08-11 00:00:00+00:00,-0.004534752520609302
2021-08-12 00:00:00+00:00,0.011615840610166326
2021-08-13 00:00:00+00:00,0.0238804507035839
2021-08-14 00:00:00+00:00,0.02745553000700579
2021-08-15 00:00:00+00:00,-0.018467731284262368
2021-08-16 00:00:00+00:00,-0.027244713641393768
2021-08-17 00:00:00+00:00,-0.023484974280470368
2021-08-18 00:00:00+00:00,0.04182637850438401
2021-08-19 00:00:00+00:00,0.02485841798932431
2021-08-20 00:00:00+00:00,0.027329942358997005
2021-08-21 00:00:00+00:00,0.031079675800645693
2021-08-22 00:00:00+00:00,-0.003971076067549817
2021-08-23 00:00:00+00:00,0.023727916284600872
2021-08-24 00:00:00+00:00,-0.023569748885094537
2021-08-25 00:00:00+00:00,0.014365014929939572
2021-08-26 00:00:00+00:00,-0.050747516846151315
2021-08-27 00:00:00+00:00,0.04954045798118983
2021-08-28 00:00:00+00:00,0.00023172946885288885
2021-08-29 00:00:00+00:00,-0.010897534979058725
2021-08-30 00:00:00+00:00,-0.002059576712342977
2021-08-31 00:00:00+00:00,0.009087769527124817
2021-09-01 00:00:00+00:00,0.031940447450916995
2021-09-02 00:00:00+00:00,0.009895010375512292
2021-09-03 00:00:00+00:00,0.018701359855403214
2021-09-04 00:00:00+00:00,-0.0036803778679775426
2021-09-05 00:00:00+00:00,0.005594021743966278
2021-09-06 00:00:00+00:00,0.009843512834301524
2021-09-07 00:00:00+00:00,-0.06650788560202249
2021-09-08 00:00:00+00:00,0.07776161951940806
2021-09-09 00:00:00+00:00,0.016704576337838638
2021-09-10 00:00:00+00:00,-0.01848839453985124
2021-09-11 00:00:00+00:00,0.01108627649780293
2021-09-12 00:00:00+00:00,0.046522010708922444
2021-09-13 00:00:00+00:00,-0.014976624778394058
2021-09-14 00:00:00+00:00,0.0031352082645549634
2021-09-15 00:00:00+00:00,0.013681141796271914
2021-09-16 00:00:00+00:00,0.0011209210342970229
2021-09-17 00:00:00+00:00,-0.029396260406215177
2021-09-18 00:00:00+00:00,0.014150097604926365
2021-09-19 00:00:00+00:00,-0.0003593021667522967
2021-09-20 00:00:00+00:00,-0.06903277319490222
2021-09-21 00:00:00+00:00,-0.020841453819725072
2021-09-22 00:00:00+00:00,0.05013798778305374
2021-09-23 00:00:00+00:00,0.014434599825696812
2021-09-24 00:00:00+00:00,-0.011252130978958837
2021-09-25 00:00:00+00:00,-0.013790207849649941
2021-09-26 00:00:00+00:00,-0.00428161416420733
2021-09-27 00:00:00+00:00,-0.011007533384006533
2021-09-28 00:00:00+00:00,-0.013303250340912152
2021-09-29 00:00:00+00:00,-0.0016408961202226042
2021-09-30 00:00:00+00:00,-0.0019963215302071053
2021-10-01 00:00:00+00:00,-0.008526232625448637
2021-10-02 00:00:00+00:00,0.003128637352745558
2021-10-03 00:00:00+00:00,-0.0014376498934702518
2021-10-04 00:00:00+00:00,0.0013044109550835277
2021-10-05 00:00:00+00:00,0.001530107952446887
2021-10-06 00:00:00+00:00,0.01615331081626833
2021-10-07 00:00:00+00:00,-0.009152355415474819
2021-10-08 00:00:00+00:00,0.006878902127964882
2021-10-09 00:00:00+00:00,0.002678781714340617
2021-10-10 00:00:00+00:00,-0.013771238537506897
2021-10-11 00:00:00+00:00,0.016027034951216
2021-10-12 00:00:00+00:00,-0.004954286068924778
2021-10-13 00:00:00+00:00,0.0193141677572516
2021-10-14 00:00:00+00:00,-0.0063902967906344
2021-10-15 00:00:00+00:00,0.002751089553763833
2021-10-16 00:00:00+00:00,-0.007864941125022586
2021-10-17 00:00:00+00:00,0.0007876622005853194
2021-10-18 00:00:00+00:00,-0.002206516911260718
2021-10-19 00:00:00+00:00,0.005473411107172668
2021-10-20 00:00:00+00:00,0.022375739215120705
2021-10-21 00:00:00+00:00,-0.013344250591876062
2021-10-22 00:00:00+00:00,-0.003414316364199231
2021-10-23 00:00:00+00:00,0.015366248350490745
2021-10-24 00:00:00+00:00,-0.006057782103154938
2021-10-25 00:00:00+00:00,0.0808355125745828
2021-10-26 00:00:00+00:00,-0.0183685676750812
2021-10-27 00:00:00+00:00,-0.006122186034073792
2021-10-28 00:00:00+00:00,0.01985446850456084
2021-10-29 00:00:00+00:00,0.017635157933200783
2021-10-30 00:00:00+00:00,-0.028644640701466006
2021-10-31 00:00:00+00:00,-0.010173514411130104
2021-11-01 00:00:00+00:00,0.02270039383542268
2021-11-02 00:00:00+00:00,0.024867052152825895
2021-11-03 00:00:00+00:00,-0.004162677620703265
2021-11-04 00:00:00+00:00,-0.005127062968395194
2021-11-05 00:00:00+00:00,-0.006568216712941365
2021-11-06 00:00:00+00:00,0.02792439586958483
2021-11-07 00:00:00+00:00,0.01061919004183838
2021-11-08 00:00:00+00:00,0.017391584677198466
2021-11-09 00:00:00+00:00,-0.014732647992540678
2021-11-10 00:00:00+00:00,-0.010571539596641828
2021-11-11 00:00:00+00:00,0.008918157144545016
2021-11-12 00:00:00+00:00,-0.005998000192988207
2021-11-13 00:00:00+00:00,0.009405260820737178
2021-11-14 00:00:00+00:00,0.014416933433631776
2021-11-15 00:00:00+00:00,-0.012911903858862019
2021-11-16 00:00:00+00:00,-0.03110619613296073
2021-11-17 00:00:00+00:00,0.0067932236218721485
2021-11-18 00:00:00+00:00,-0.028647451928378437
2021-11-19 00:00:00+00:00,0.005119891234680554
2021-11-20 00:00:00+00:00,0.010078079688631477
2021-11-21 00:00:00+00:00,0.007249187287036896
2021-11-22 00:00:00+00:00,0.011498991051757616
2021-11-23 00:00:00+00:00,-0.001749162273975979
2021-11-24 00:00:00+00:00,0.04188887136907616
2021-11-25 00:00:00+00:00,0.009211441720154385
2021-11-26 00:00:00+00:00,-0.0014224317066819068
