2020-08-16 00:00:00+00:00,0.0
2020-08-17 00:00:00+00:00,0.0
2020-08-18 00:00:00+00:00,0.0
2020-08-19 00:00:00+00:00,0.0
2020-08-20 00:00:00+00:00,0.0
2020-08-21 00:00:00+00:00,0.0
2020-08-22 00:00:00+00:00,0.0
2020-08-23 00:00:00+00:00,0.0
2020-08-24 00:00:00+00:00,0.0
2020-08-25 00:00:00+00:00,0.0
2020-08-26 00:00:00+00:00,0.0
2020-08-27 00:00:00+00:00,0.0
2020-08-28 00:00:00+00:00,0.0
2020-08-29 00:00:00+00:00,0.0
2020-08-30 00:00:00+00:00,0.010683185449503401
2020-08-31 00:00:00+00:00,-0.0019528796890823563
2020-09-01 00:00:00+00:00,0.014047141581810469
2020-09-02 00:00:00+00:00,-0.02902249123284476
2020-09-03 00:00:00+00:00,-0.07755411020500526
2020-09-04 00:00:00+00:00,0.01896530442297022
2020-09-05 00:00:00+00:00,-0.07078958265183251
2020-09-06 00:00:00+00:00,0.04025725875941555
2020-09-07 00:00:00+00:00,0.007964392270543304
2020-09-08 00:00:00+00:00,0.03010560416978287
2020-09-09 00:00:00+00:00,0.003737617851335723
2020-09-10 00:00:00+00:00,-0.026117119922184136
2020-09-11 00:00:00+00:00,0.0019561656707129814
2020-09-12 00:00:00+00:00,0.013512632328261295
2020-09-13 00:00:00+00:00,0.03148268698785022
2020-09-14 00:00:00+00:00,-0.011193439273624189
2020-09-15 00:00:00+00:00,-0.03852268028577436
2020-09-16 00:00:00+00:00,0.010481447823220759
2020-09-17 00:00:00+00:00,-0.014267471614774674
2020-09-18 00:00:00+00:00,0.02971060785889284
2020-09-19 00:00:00+00:00,9.312770718528909e-05
2020-09-20 00:00:00+00:00,0.006831801695691261
2020-09-21 00:00:00+00:00,0.026471890652892297
2020-09-22 00:00:00+00:00,-0.004548312049344957
2020-09-23 00:00:00+00:00,0.02284836746670685
2020-09-24 00:00:00+00:00,-0.04732774346730188
2020-09-25 00:00:00+00:00,-0.04654815713627547
2020-09-26 00:00:00+00:00,-0.020071850161182323
2020-09-27 00:00:00+00:00,0.005089543772029137
2020-09-28 00:00:00+00:00,-0.005381097038131912
2020-09-29 00:00:00+00:00,-0.0016722485778290796
2020-09-30 00:00:00+00:00,0.0016741787617092917
2020-10-01 00:00:00+00:00,-0.010153178927888272
2020-10-02 00:00:00+00:00,0.009991719200978666
2020-10-03 00:00:00+00:00,0.0085088228186304
2020-10-04 00:00:00+00:00,0.000535973609318837
2020-10-05 00:00:00+00:00,0.012332428252951185
2020-10-06 00:00:00+00:00,-0.014870576278666529
2020-10-07 00:00:00+00:00,0.0012257345846614206
2020-10-08 00:00:00+00:00,-0.014046407834815432
2020-10-09 00:00:00+00:00,-0.013883961293208109
2020-10-10 00:00:00+00:00,-0.0026475348042694006
2020-10-11 00:00:00+00:00,-0.0026109365592757224
2020-10-12 00:00:00+00:00,0.013066708948217518
2020-10-13 00:00:00+00:00,0.002802062719412554
2020-10-14 00:00:00+00:00,0.008491388622867057
2020-10-15 00:00:00+00:00,0.015390591077575106
2020-10-16 00:00:00+00:00,-0.03621125913731631
2020-10-17 00:00:00+00:00,-0.019069078419634643
2020-10-18 00:00:00+00:00,0.01979848509097869
2020-10-19 00:00:00+00:00,-0.02073524387885432
2020-10-20 00:00:00+00:00,0.0011314833049359146
2020-10-21 00:00:00+00:00,0.012033870965947291
2020-10-22 00:00:00+00:00,0.009345869923525724
2020-10-23 00:00:00+00:00,0.009863876047455835
2020-10-24 00:00:00+00:00,0.012294352793509605
2020-10-25 00:00:00+00:00,-0.002483650593813334
2020-10-26 00:00:00+00:00,-0.003860436421004122
2020-10-27 00:00:00+00:00,0.033099293157812626
2020-10-28 00:00:00+00:00,-0.01111497792766669
2020-10-29 00:00:00+00:00,0.008574092131715158
2020-10-30 00:00:00+00:00,-0.019638514829432914
2020-10-31 00:00:00+00:00,0.025563455716406072
2020-11-01 00:00:00+00:00,-0.02183611740330006
2020-11-02 00:00:00+00:00,0.0008693277621094285
2020-11-03 00:00:00+00:00,0.023951577539547447
2020-11-04 00:00:00+00:00,0.001134815570533297
2020-11-05 00:00:00+00:00,0.02487196379788347
2020-11-06 00:00:00+00:00,-0.038849536999514586
2020-11-07 00:00:00+00:00,-0.011471908540825377
2020-11-08 00:00:00+00:00,0.009495198091646284
2020-11-09 00:00:00+00:00,0.006514319509763004
2020-11-10 00:00:00+00:00,-0.009149956705898682
2020-11-11 00:00:00+00:00,0.020662792916854078
2020-11-12 00:00:00+00:00,0.004115677465021405
2020-11-13 00:00:00+00:00,0.03513843520308502
2020-11-14 00:00:00+00:00,0.023083015470281146
2020-11-15 00:00:00+00:00,0.02586073776241897
2020-11-16 00:00:00+00:00,0.057422869427951884
2020-11-17 00:00:00+00:00,0.0007895569024534294
2020-11-18 00:00:00+00:00,-0.01085689600893983
2020-11-19 00:00:00+00:00,0.06908211690130946
2020-11-20 00:00:00+00:00,0.057576601477851645
2020-11-21 00:00:00+00:00,0.01034566575321542
2020-11-22 00:00:00+00:00,0.026400631745019255
2020-11-23 00:00:00+00:00,0.10160296887127333
2020-11-24 00:00:00+00:00,0.04322144752024864
2020-11-25 00:00:00+00:00,-0.05812422573696397
2020-11-26 00:00:00+00:00,-0.07276619173483226
2020-11-27 00:00:00+00:00,0.02430240946722267
2020-11-28 00:00:00+00:00,0.0426094202515976
2020-11-29 00:00:00+00:00,0.0019811790046575274
2020-11-30 00:00:00+00:00,0.02982767831736288
2020-12-01 00:00:00+00:00,-0.040775211073779564
2020-12-02 00:00:00+00:00,-0.004032954708695587
2020-12-03 00:00:00+00:00,0.015574000855337987
2020-12-04 00:00:00+00:00,-0.035751952259082315
2020-12-05 00:00:00+00:00,0.03033171503835628
2020-12-06 00:00:00+00:00,0.002674756049278892
2020-12-07 00:00:00+00:00,0.008535003060726005
2020-12-08 00:00:00+00:00,-0.031446391433392715
2020-12-09 00:00:00+00:00,0.010444432337177964
2020-12-10 00:00:00+00:00,-0.008381577912969106
2020-12-11 00:00:00+00:00,-0.00315943485567937
2020-12-12 00:00:00+00:00,0.013929598768971992
2020-12-13 00:00:00+00:00,0.00926244225459164
2020-12-14 00:00:00+00:00,-0.005961762306976825
2020-12-15 00:00:00+00:00,-0.01485813624856527
2020-12-16 00:00:00+00:00,0.03391974647768516
2020-12-17 00:00:00+00:00,0.008481350508308066
2020-12-18 00:00:00+00:00,0.0008669635592411873
2020-12-19 00:00:00+00:00,0.012812297616079977
2020-12-20 00:00:00+00:00,0.01401969747737556
2020-12-21 00:00:00+00:00,-0.01671363529231899
2020-12-22 00:00:00+00:00,0.022017906686289966
2020-12-23 00:00:00+00:00,-0.02605923920911686
2020-12-24 00:00:00+00:00,0.023822672181859544
2020-12-25 00:00:00+00:00,0.01795657968581502
2020-12-26 00:00:00+00:00,0.026632087665655647
2020-12-27 00:00:00+00:00,0.003568659007044794
2020-12-28 00:00:00+00:00,0.026133392894861933
2020-12-29 00:00:00+00:00,0.01087143827635052
2020-12-30 00:00:00+00:00,0.004137066152359772
2020-12-31 00:00:00+00:00,-0.007116667415983085
2021-01-01 00:00:00+00:00,-0.022258739070565487
2021-01-02 00:00:00+00:00,0.07410439376859602
2021-01-03 00:00:00+00:00,0.058299167604835694
2021-01-04 00:00:00+00:00,-0.013712693679382486
2021-01-05 00:00:00+00:00,0.018756396284727066
2021-01-06 00:00:00+00:00,0.02073113297271161
2021-01-07 00:00:00+00:00,-0.01440581969931347
2021-01-08 00:00:00+00:00,0.01144644433356683
2021-01-09 00:00:00+00:00,0.025264044008933277
2021-01-10 00:00:00+00:00,-0.0342092857848326
2021-01-11 00:00:00+00:00,-0.041213857351697095
2021-01-12 00:00:00+00:00,0.014394448361130886
2021-01-13 00:00:00+00:00,0.03066930566830193
2021-01-14 00:00:00+00:00,0.009954166357576275
2021-01-15 00:00:00+00:00,-0.021418580002374527
2021-01-16 00:00:00+00:00,0.039385418587929065
2021-01-17 00:00:00+00:00,0.0009424242109586532
2021-01-18 00:00:00+00:00,-0.001002157465474398
2021-01-19 00:00:00+00:00,-0.023858070537617196
2021-01-20 00:00:00+00:00,0.02153162454309394
2021-01-21 00:00:00+00:00,-0.053411549891215694
2021-01-22 00:00:00+00:00,0.05088942061228698
2021-01-23 00:00:00+00:00,0.01885442392043185
2021-01-24 00:00:00+00:00,0.03483052417809594
2021-01-25 00:00:00+00:00,-0.016781624606404658
2021-01-26 00:00:00+00:00,0.02109588574038213
2021-01-27 00:00:00+00:00,-0.012051727518331643
2021-01-28 00:00:00+00:00,0.07583795996180674
2021-01-29 00:00:00+00:00,0.014635416094607905
2021-01-30 00:00:00+00:00,0.004207140799108863
2021-01-31 00:00:00+00:00,-0.0011693520128494778
2021-02-01 00:00:00+00:00,0.016057902907664276
2021-02-02 00:00:00+00:00,-0.001005490049902843
2021-02-03 00:00:00+00:00,0.023797107886678933
2021-02-04 00:00:00+00:00,0.03572740242223185
2021-02-05 00:00:00+00:00,0.026659795313650123
2021-02-06 00:00:00+00:00,0.004348430893514645
2021-02-07 00:00:00+00:00,0.01509678505278988
2021-02-08 00:00:00+00:00,0.04327828431978879
2021-02-09 00:00:00+00:00,0.025583911801129566
2021-02-10 00:00:00+00:00,0.06231197194005949
2021-02-11 00:00:00+00:00,0.01725704692525778
2021-02-12 00:00:00+00:00,0.015147009449891698
2021-02-13 00:00:00+00:00,0.016927772512765744
2021-02-14 00:00:00+00:00,-0.007304970909343875
2021-02-15 00:00:00+00:00,-0.0034625554322338797
2021-02-16 00:00:00+00:00,-0.0019460578655949453
2021-02-17 00:00:00+00:00,0.021835151060487654
2021-02-18 00:00:00+00:00,-0.0022479595866801328
2021-02-19 00:00:00+00:00,0.03633575994043775
2021-02-20 00:00:00+00:00,-0.013960997622553258
2021-02-21 00:00:00+00:00,0.007825138537232766
2021-02-22 00:00:00+00:00,-0.013692951588585021
2021-02-23 00:00:00+00:00,-0.02699968015564791
2021-02-24 00:00:00+00:00,0.005031338754739534
2021-02-25 00:00:00+00:00,-0.017623851007752708
2021-02-26 00:00:00+00:00,0.005028998673169578
2021-02-27 00:00:00+00:00,0.004430291643794458
2021-02-28 00:00:00+00:00,-0.003956749637816943
2021-03-01 00:00:00+00:00,0.01351533698166661
2021-03-02 00:00:00+00:00,-0.010945154631235585
2021-03-03 00:00:00+00:00,0.010931579615509144
2021-03-04 00:00:00+00:00,-0.013148121760357153
2021-03-05 00:00:00+00:00,-0.0051214532338072155
2021-03-06 00:00:00+00:00,-0.00047972417522076536
2021-03-07 00:00:00+00:00,0.012695516867353648
2021-03-08 00:00:00+00:00,0.006990439384830177
2021-03-09 00:00:00+00:00,0.003145506997782488
2021-03-10 00:00:00+00:00,-0.009564843647767874
2021-03-11 00:00:00+00:00,0.007943609955865636
2021-03-12 00:00:00+00:00,0.0026544317426864606
2021-03-13 00:00:00+00:00,0.02093693715123169
2021-03-14 00:00:00+00:00,-0.017407774232980434
2021-03-15 00:00:00+00:00,-0.030741260029187648
2021-03-16 00:00:00+00:00,0.021401410373896822
2021-03-17 00:00:00+00:00,0.03465345339482005
2021-03-18 00:00:00+00:00,-0.015862528863040546
2021-03-19 00:00:00+00:00,0.019752783574008753
2021-03-20 00:00:00+00:00,-0.007889834515188947
2021-03-21 00:00:00+00:00,-0.004013567171390509
2021-03-22 00:00:00+00:00,-0.018965546117773235
2021-03-23 00:00:00+00:00,0.00014002136197795308
2021-03-24 00:00:00+00:00,-0.030975064116287025
2021-03-25 00:00:00+00:00,-0.006773582884609884
2021-03-26 00:00:00+00:00,0.079095956688834
2021-03-27 00:00:00+00:00,0.016622289513935583
2021-03-28 00:00:00+00:00,-0.0006398908444569395
2021-03-29 00:00:00+00:00,0.019494849949224815
2021-03-30 00:00:00+00:00,0.010968063849685033
2021-03-31 00:00:00+00:00,0.03420894800032351
2021-04-01 00:00:00+00:00,-0.0049356697642920135
2021-04-02 00:00:00+00:00,0.012392392620982651
2021-04-03 00:00:00+00:00,0.004577223471525153
2021-04-04 00:00:00+00:00,0.03259566272528233
2021-04-05 00:00:00+00:00,0.011861722750673423
2021-04-06 00:00:00+00:00,0.008900562151993509
2021-04-07 00:00:00+00:00,-0.018961658751826902
2021-04-08 00:00:00+00:00,0.020318742008369747
2021-04-09 00:00:00+00:00,-0.0017755627883773255
2021-04-10 00:00:00+00:00,0.04340373211647807
2021-04-11 00:00:00+00:00,0.01748419820988414
2021-04-12 00:00:00+00:00,-0.003809591761287937
2021-04-13 00:00:00+00:00,0.027391409044563445
2021-04-14 00:00:00+00:00,-0.0011315740086907992
2021-04-15 00:00:00+00:00,0.0264669395397811
2021-04-16 00:00:00+00:00,0.03984621179938882
2021-04-17 00:00:00+00:00,-0.013346249940112052
2021-04-18 00:00:00+00:00,-0.0013948147665556086
2021-04-19 00:00:00+00:00,0.001534584041188501
2021-04-20 00:00:00+00:00,0.006155211187931649
2021-04-21 00:00:00+00:00,-0.013253746351231272
2021-04-22 00:00:00+00:00,-0.006347152572231384
2021-04-23 00:00:00+00:00,-0.007564160376678833
2021-04-24 00:00:00+00:00,-0.0027079123578825598
2021-04-25 00:00:00+00:00,0.010939951387423725
2021-04-26 00:00:00+00:00,0.023289987242931756
2021-04-27 00:00:00+00:00,0.008087321385992196
2021-04-28 00:00:00+00:00,0.016867739516647943
2021-04-29 00:00:00+00:00,-0.004702027572498291
2021-04-30 00:00:00+00:00,0.0005537433235484519
2021-05-01 00:00:00+00:00,0.022609685767936927
2021-05-02 00:00:00+00:00,-0.00460863245237894
2021-05-03 00:00:00+00:00,0.059708167111511466
2021-05-04 00:00:00+00:00,0.019810412982366517
2021-05-05 00:00:00+00:00,0.057232528098547335
2021-05-06 00:00:00+00:00,0.003768401901834628
2021-05-07 00:00:00+00:00,-0.010056642699297198
2021-05-08 00:00:00+00:00,0.023012061541859235
2021-05-09 00:00:00+00:00,0.006940037260087033
2021-05-10 00:00:00+00:00,-0.03486004348223695
2021-05-11 00:00:00+00:00,0.033974702532969525
2021-05-12 00:00:00+00:00,-0.06582680445669935
2021-05-13 00:00:00+00:00,0.009619080734630572
2021-05-14 00:00:00+00:00,0.020328294855630848
2021-05-15 00:00:00+00:00,-0.02557393226276592
2021-05-16 00:00:00+00:00,0.005193034056876975
2021-05-17 00:00:00+00:00,-0.03169372329560919
2021-05-18 00:00:00+00:00,0.017186976081419947
2021-05-19 00:00:00+00:00,-0.10561674746321258
2021-05-20 00:00:00+00:00,0.05875688626207461
2021-05-21 00:00:00+00:00,-0.01611856122052073
2021-05-22 00:00:00+00:00,-0.016602385173829462
2021-05-23 00:00:00+00:00,-0.01490123526262176
2021-05-24 00:00:00+00:00,-0.011477409243691792
2021-05-25 00:00:00+00:00,-0.0014045675916180666
2021-05-26 00:00:00+00:00,-0.007373227312442072
2021-05-27 00:00:00+00:00,0.0014589254022169605
2021-05-28 00:00:00+00:00,0.008126894439174234
2021-05-29 00:00:00+00:00,-0.0028749415554110177
2021-05-30 00:00:00+00:00,-0.006009577370344508
2021-05-31 00:00:00+00:00,-0.012810354022440887
2021-06-01 00:00:00+00:00,0.003455041698143832
2021-06-02 00:00:00+00:00,-0.015693240229943402
2021-06-03 00:00:00+00:00,-0.01664119892569748
2021-06-04 00:00:00+00:00,0.01812935506212364
2021-06-05 00:00:00+00:00,0.004205490615262315
2021-06-06 00:00:00+00:00,-0.004000951302744572
2021-06-07 00:00:00+00:00,0.010863256244614788
2021-06-08 00:00:00+00:00,0.005784598414435985
2021-06-09 00:00:00+00:00,-0.019238787646183163
2021-06-10 00:00:00+00:00,0.006725292012193009
2021-06-11 00:00:00+00:00,0.0034042466804136196
2021-06-12 00:00:00+00:00,0.005667192682945222
2021-06-13 00:00:00+00:00,-0.020774605250785005
2021-06-14 00:00:00+00:00,-0.013386468905900426
2021-06-15 00:00:00+00:00,0.009488006656472708
2021-06-16 00:00:00+00:00,0.01220294958760052
2021-06-17 00:00:00+00:00,-0.00374419487949493
2021-06-18 00:00:00+00:00,0.016817580008555117
2021-06-19 00:00:00+00:00,0.007272828874107323
2021-06-20 00:00:00+00:00,-0.00693098988512638
2021-06-21 00:00:00+00:00,0.09795948720346834
2021-06-22 00:00:00+00:00,0.004186491893871711
2021-06-23 00:00:00+00:00,-0.04085523456078023
2021-06-24 00:00:00+00:00,-0.01594751607386471
2021-06-25 00:00:00+00:00,0.03761101452136097
2021-06-26 00:00:00+00:00,-0.009152678678700432
2021-06-27 00:00:00+00:00,-0.016434724374328517
2021-06-28 00:00:00+00:00,-0.016120819971681022
2021-06-29 00:00:00+00:00,-0.01951525650702552
2021-06-30 00:00:00+00:00,-0.004184550544070151
2021-07-01 00:00:00+00:00,0.01568367398103012
2021-07-02 00:00:00+00:00,0.002985433454452877
2021-07-03 00:00:00+00:00,-0.008637434729811959
2021-07-04 00:00:00+00:00,-0.010483020799367613
2021-07-05 00:00:00+00:00,0.025088856955889194
2021-07-06 00:00:00+00:00,-0.015519590519352797
2021-07-07 00:00:00+00:00,-0.0009006856519830412
2021-07-08 00:00:00+00:00,0.017593967931166483
2021-07-09 00:00:00+00:00,-0.0049849566238126695
2021-07-10 00:00:00+00:00,0.006237132980150778
2021-07-11 00:00:00+00:00,-0.003905647480482118
2021-07-12 00:00:00+00:00,0.0077299129424864155
2021-07-13 00:00:00+00:00,0.003215610028457928
2021-07-14 00:00:00+00:00,-0.003089518651404687
2021-07-15 00:00:00+00:00,0.014519807340322833
2021-07-16 00:00:00+00:00,0.010389206623952879
2021-07-17 00:00:00+00:00,-0.003350736491367891
2021-07-18 00:00:00+00:00,-0.002692126146399958
2021-07-19 00:00:00+00:00,0.012397329953509312
2021-07-20 00:00:00+00:00,0.016170061456998182
2021-07-21 00:00:00+00:00,-0.04135139791799568
2021-07-22 00:00:00+00:00,-0.015073552842755909
2021-07-23 00:00:00+00:00,-0.010021037492901516
2021-07-24 00:00:00+00:00,-0.011573488980211684
2021-07-25 00:00:00+00:00,-0.004621201547384755
2021-07-26 00:00:00+00:00,-0.014982159025016461
2021-07-27 00:00:00+00:00,-0.02036015417893447
2021-07-28 00:00:00+00:00,-0.017265550154244007
2021-07-29 00:00:00+00:00,-0.014486630066767796
2021-07-30 00:00:00+00:00,-0.008289739892235843
2021-07-31 00:00:00+00:00,-0.012588634071677632
2021-08-01 00:00:00+00:00,-0.008458354537183398
2021-08-02 00:00:00+00:00,-0.00024194319893530342
2021-08-03 00:00:00+00:00,0.007690139168061209
2021-08-04 00:00:00+00:00,-0.008027965386090416
2021-08-05 00:00:00+00:00,-0.011680504557891602
2021-08-06 00:00:00+00:00,-0.02031351009107461
2021-08-07 00:00:00+00:00,-0.06134853410419266
2021-08-08 00:00:00+00:00,0.02535333048867544
2021-08-09 00:00:00+00:00,-0.02031333926945996
2021-08-10 00:00:00+00:00,-0.0124979247735743
2021-08-11 00:00:00+00:00,-0.004792379295080642
2021-08-12 00:00:00+00:00,0.0017890613650472106
2021-08-13 00:00:00+00:00,0.023091989440769456
2021-08-14 00:00:00+00:00,0.021178805349071298
2021-08-15 00:00:00+00:00,-0.016803121520580295
2021-08-16 00:00:00+00:00,-0.027147168031254814
2021-08-17 00:00:00+00:00,-0.027807867032008573
2021-08-18 00:00:00+00:00,0.016282756076434677
2021-08-19 00:00:00+00:00,0.02403623063053714
2021-08-20 00:00:00+00:00,0.026309029518611853
2021-08-21 00:00:00+00:00,0.027007714011666024
2021-08-22 00:00:00+00:00,-0.004257283320378673
2021-08-23 00:00:00+00:00,0.02469320543248547
2021-08-24 00:00:00+00:00,-0.022732821627871675
2021-08-25 00:00:00+00:00,0.014862272668644257
2021-08-26 00:00:00+00:00,-0.050433522631937185
2021-08-27 00:00:00+00:00,0.05816197384991708
2021-08-28 00:00:00+00:00,0.00016191981367354521
2021-08-29 00:00:00+00:00,-0.010053914113169823
2021-08-30 00:00:00+00:00,-0.00974403940975155
2021-08-31 00:00:00+00:00,0.009207114402894399
2021-09-01 00:00:00+00:00,0.031709530575542016
2021-09-02 00:00:00+00:00,0.018774207343336288
2021-09-03 00:00:00+00:00,0.01881057605662435
2021-09-04 00:00:00+00:00,-0.004748526063208347
2021-09-05 00:00:00+00:00,0.004731391423217581
2021-09-06 00:00:00+00:00,0.009692666231752564
2021-09-07 00:00:00+00:00,-0.05936267842867099
2021-09-08 00:00:00+00:00,0.0356314816786608
2021-09-09 00:00:00+00:00,0.01755366653402954
2021-09-10 00:00:00+00:00,-0.02410408806109883
2021-09-11 00:00:00+00:00,0.009526609350883723
2021-09-12 00:00:00+00:00,0.05346486893150515
2021-09-13 00:00:00+00:00,-0.017638445911194862
2021-09-14 00:00:00+00:00,-0.00043482594681567026
2021-09-15 00:00:00+00:00,0.01531313288491669
2021-09-16 00:00:00+00:00,0.0042967887000219685
2021-09-17 00:00:00+00:00,-0.033338003654598984
2021-09-18 00:00:00+00:00,0.01595083274233526
2021-09-19 00:00:00+00:00,-0.003161829661441875
2021-09-20 00:00:00+00:00,-0.06647536047254077
2021-09-21 00:00:00+00:00,-0.02313977704513339
2021-09-22 00:00:00+00:00,0.0659375091890442
2021-09-23 00:00:00+00:00,0.02116977681322075
2021-09-24 00:00:00+00:00,-0.011950209504251609
2021-09-25 00:00:00+00:00,-0.014862067644927639
2021-09-26 00:00:00+00:00,-0.0042691451097429155
2021-09-27 00:00:00+00:00,-0.011593108642503357
2021-09-28 00:00:00+00:00,-0.016482479007038413
2021-09-29 00:00:00+00:00,0.005796469794933663
2021-09-30 00:00:00+00:00,-0.0022762233405115117
2021-10-01 00:00:00+00:00,-0.008810645964843466
2021-10-02 00:00:00+00:00,0.0029320718412206522
2021-10-03 00:00:00+00:00,-0.0016668805666618873
2021-10-04 00:00:00+00:00,-0.0025319952058272224
2021-10-05 00:00:00+00:00,-0.005537908274667673
2021-10-06 00:00:00+00:00,0.017052248966079608
2021-10-07 00:00:00+00:00,-0.007883828374386512
2021-10-08 00:00:00+00:00,0.011374357358320434
2021-10-09 00:00:00+00:00,0.0026089238359475616
2021-10-10 00:00:00+00:00,-0.013566697618480311
2021-10-11 00:00:00+00:00,0.015072069625271415
2021-10-12 00:00:00+00:00,-0.004985990709509214
2021-10-13 00:00:00+00:00,0.016552330047991205
2021-10-14 00:00:00+00:00,-0.003973188893823526
2021-10-15 00:00:00+00:00,0.002595526972124922
2021-10-16 00:00:00+00:00,-0.005183808286212192
2021-10-17 00:00:00+00:00,0.0005490067597061382
2021-10-18 00:00:00+00:00,-0.002329953186696425
2021-10-19 00:00:00+00:00,0.005246794252274354
2021-10-20 00:00:00+00:00,0.020234204957328077
2021-10-21 00:00:00+00:00,-0.013167133848022046
2021-10-22 00:00:00+00:00,-0.0028126984248018363
2021-10-23 00:00:00+00:00,0.012366703672154871
2021-10-24 00:00:00+00:00,-0.005968768667415824
2021-10-25 00:00:00+00:00,0.06701668086061614
2021-10-26 00:00:00+00:00,-0.02114469762165196
2021-10-27 00:00:00+00:00,-0.0065195470235703094
2021-10-28 00:00:00+00:00,0.03221415935554129
2021-10-29 00:00:00+00:00,0.02040318716400323
2021-10-30 00:00:00+00:00,-0.030415877184236016
2021-10-31 00:00:00+00:00,-0.0019442027259279574
2021-11-01 00:00:00+00:00,0.024951861077396713
2021-11-02 00:00:00+00:00,0.025991151756417606
2021-11-03 00:00:00+00:00,-0.0130283878009791
2021-11-04 00:00:00+00:00,-0.013443461301592645
2021-11-05 00:00:00+00:00,-0.007133863354253254
2021-11-06 00:00:00+00:00,0.029244020205193885
2021-11-07 00:00:00+00:00,0.011176073668465163
2021-11-08 00:00:00+00:00,0.018041074285697987
2021-11-09 00:00:00+00:00,-0.013200351681272626
2021-11-10 00:00:00+00:00,-0.01238629550286648
2021-11-11 00:00:00+00:00,0.009205325453212228
2021-11-12 00:00:00+00:00,-0.006311595779929543
2021-11-13 00:00:00+00:00,0.025431773740209482
2021-11-14 00:00:00+00:00,0.014850174839024066
2021-11-15 00:00:00+00:00,-0.013291118801775166
2021-11-16 00:00:00+00:00,-0.03930334316200766
2021-11-17 00:00:00+00:00,0.006871231963466132
2021-11-18 00:00:00+00:00,-0.04571736748610112
2021-11-19 00:00:00+00:00,0.035632748853316125
2021-11-20 00:00:00+00:00,0.009212444705926087
2021-11-21 00:00:00+00:00,-0.0012990002281208482
2021-11-22 00:00:00+00:00,0.018248494253002828
2021-11-23 00:00:00+00:00,-0.0017327642378045759
2021-11-24 00:00:00+00:00,0.0200197732785124
2021-11-25 00:00:00+00:00,-0.0035710100726727484
2021-11-26 00:00:00+00:00,-0.0013723827139274288
